locusId	sysName	desc	setAIT021 Lib Nod +N	setAIT022 Lib Nod +N	setAIT023 Lib Nod +N	setAIT024 Lib Nod +N	setAIT026 Lib Nod --	setAIT027 Lib Nod --	setAIT028 Lib Nod --	setAIT029 Lib Nod --	setAIT030 Lib Nod --	setAIT031 Lib Bact +N	setAIT032 Lib Bact +N	setAIT033 Lib Bact +N	setAIT035 Lib Bact +N	setAIT037 Lib Bact --	setAIT039 Lib Bact --	setAIT040 Lib Bact --	setAIT041 Time0	setAIT042 Time0	setAIT043 Time0	setAIT044 Time0	setAIT045 Time0
SM_b20899	SM_b20899	myo-inositol dehydrogenase	1.44275215809867	0.721461748081056	1.44275215809867	1.44275215809867	0.721461748081056	0.833039296208752	0.833039296208752	1.02022022093055	1.44275215809867	1.44275215809867	1.02022022093055	1.02022022093055	1.44275215809867	0.721461748081056	0.259433505091227	0.545438570831505	0.0298950421574207	0.0360182302652533	0.0330470208330492	0.0326024659329202	0.0305041087711887
SM_b20900	SM_b20900	hypothetical protein	0.721516315935372	0.64538155002345	1.44277944603989	1.44277944603989	1.44277944603989	0.83308655567399	1.02025881001457	1.44277944603989	1.44277944603989	1.44277944603989	1.02025881001457	0.83308655567399	1.44277944603989	0.83308655567399	0.372829023785152	0.83308655567399	0.0365223294631053	0.0417619155595097	0.0450297313902661	0.0399005680376928	0.035393916727617
SM_b20901	SM_b20901	transcriptional regulator	1.02019701167014	1.02019701167014	1.4427357461169	1.02019701167014	0.510184843702343	0.589077484110099	0.721428927455287	1.02019701167014	0.833010871749634	1.4427357461169	0.833010871749634	1.02019701167014	1.02019701167014	0.721428927455287	0.240693284380384	0.833010871749634	0.0260325252274567	0.0296909249629034	0.0270286536726531	0.0272600216009728	0.0261273201136445
SM_b20902	SM_b20902	sugar uptake ABC transporter substrate-binding protein precursor	0.268066091725552	0.288691608122975	0.721408573979965	0.456316757812997	0.251316280140394	0.314961734151499	0.277805373233942	0.331109983544449	0.0118959111834756	1.02018261887919	0.545368234515312	0.589052557526072	0.340175977129885	0.331109983544449	0.161571029652518	0.0130310023132107	0.0222187116987017	0.0261672630662052	0.0246211240275563	0.0234853457380386	0.0219713597790536
SM_b20903	SM_b20903	sugar uptake ABC transporter permease	0.72144923329333	0.72144923329333	1.4427459000024	1.4427459000024	0.54542201718126	0.589102352003226	0.72144923329333	1.02021137097708	0.645306552864027	1.4427459000024	0.833028457679168	1.4427459000024	1.02021137097708	0.72144923329333	0.251432969738122	0.72144923329333	0.0288922341233938	0.0331342177931033	0.0306287083298716	0.0301683086334768	0.029359832877191
SM_b20904	SM_b20904	sugar uptake ABC transporter ATP-binding protein	1.44288925170507	1.44288925170507	1.44288925170507	1.44288925170507	1.44288925170507	1.44288925170507	1.02041408368525	1.44288925170507	1.44288925170507	1.44288925170507	1.44288925170507	1.02041408368525	1.44288925170507	1.44288925170507	0.481480666062651	0.833276707952168	0.0557595420998	0.0649385158030058	0.0595075103467863	0.0614563567718105	0.0563251894491445
SM_b20905	SM_b20905	transposase	0.510181360358891	0.645281096912864	1.44273451432949	0.833008738349815	0.721426464085806	0.510181360358891	0.645281096912864	0.833008738349815	0.721426464085806	1.44273451432949	0.645281096912864	0.589074467278585	1.44273451432949	0.833008738349815	0.225563726981191	0.54539189917883	0.0248803087959863	0.028695791170783	0.0287529432199926	0.0275468475886739	0.0249031846417283
SM_b20906	SM_b20906	hypothetical protein	0.322653504830769	0.385624231679326	1.44270780691549	0.545321245677484	0.349957575429103	0.40017763725688	0.456260597937033	0.0901972677948011	0.832962481426685	1.44270780691549	0.480936643687121	0.385624231679326	0.645221381643867	0.349957575429103	0.148141764191529	0.385624231679326	0.0146364112978314	0.0170292394922917	0.0141443388709317	0.015358986006449	0.0153734164668788
SM_b20907	SM_b20907	hypothetical protein	1.02020667381665	1.44274257849515	1.44274257849515	1.02020667381665	0.64529912676087	0.721442590958297	0.721442590958297	0.721442590958297	1.44274257849515	1.44274257849515	1.44274257849515	0.721442590958297	1.44274257849515	0.510204164450782	0.288776602302617	0.721442590958297	0.0281202958825231	0.0318188069956969	0.0292030909580629	0.029544705497376	0.0283343522070201
SM_b20908	SM_b20908	hypothetical protein	0.721447457757298	0.833026919966137	1.44274501214133	1.44274501214133	0.645304567823743	0.322819822971493	0.545419668614004	1.02021011539578	0.589100177576503	1.02021011539578	0.645304567823743	0.833026919966137	1.02021011539578	0.263672438996923	0.220336376578844	0.833026919966137	0.0278598912846822	0.0317572107752897	0.0395260210079443	0.0305306694833685	0.0265518573451093
SM_b20909	SM_b20909	hypothetical protein	1.44317078535066	1.02081214000757	1.44317078535066	1.44317078535066	1.02081214000757	1.44317078535066	1.02081214000757	1.02081214000757	1.44317078535066	1.44317078535066	1.02081214000757	1.44317078535066	1.44317078535066	1.02081214000757	0.833764112335883	1.44317078535066	0.0858654882047962	0.0960123053302823	0.0961479844405295	0.0982908331937708	0.0893926318287981
SM_b20910	SM_b20910	hypothetical protein	0.833027994345441	0.833027994345441	1.44274563247774	0.833027994345441	0.645305954744807	0.645305954744807	0.545421309526799	0.833027994345441	0.721448698300431	1.44274563247774	0.545421309526799	1.02021099265338	1.44274563247774	0.721448698300431	0.259397212589367	0.416645405725043	0.0281390471362153	0.0321270564302823	0.0339198048182426	0.0312663872663412	0.0277495683413906
SM_b20911	SM_b20911	hypothetical protein	0.589056396581542	1.0201848355513	1.44272713608348	1.0201848355513	0.456321713582194	0.645264600289796	0.832995959486738	0.832995959486738	1.0201848355513	1.44272713608348	0.832995959486738	0.832995959486738	1.44272713608348	0.545372381079179	0.217707254503449	0.589056396581542	0.0227167379812113	0.0262881596920882	0.0245750212858752	0.0243302320260041	0.0231134101421185
SM_b20912	SM_b20912	ATP-dependent DNA ligase	0.833011554602387	1.02019756923288	1.44273614038447	1.02019756923288	0.456350181183752	0.481021631403014	0.721429715923377	0.833011554602387	0.833011554602387	1.44273614038447	1.02019756923288	0.833011554602387	0.833011554602387	0.510185958638204	0.220278277541638	0.645284732476295	0.0252862744259781	0.0294983638849147	0.0291654283252618	0.0284551982037664	0.0252921987152433
SM_b20913	SM_b20913	hypothetical protein	0.833309717822529	1.44290831534366	1.44290831534366	1.02044103993571	0.833309717822529	0.833309717822529	1.44290831534366	1.44290831534366	1.02044103993571	1.44290831534366	1.02044103993571	1.44290831534366	1.44290831534366	1.44290831534366	0.48153779248777	1.44290831534366	0.0574592079578375	0.065766299539695	0.0652806945233683	0.0648525112624291	0.0590766060601307
SM_b20914	SM_b20914	hypothetical protein	0.545351519509201	0.480970970106081	1.02017368348525	0.721395937904042	0.456296780696085	0.832982301317533	0.721395937904042	1.44271925022807	1.02017368348525	1.02017368348525	0.832982301317533	1.02017368348525	0.832982301317533	0.372596009157493	0.19650375057915	0.545351519509201	0.0197968374241219	0.0221110133934267	0.021740800019243	0.0215096324316951	0.0198694607491581
SM_b20915	SM_b20915	arylsulfatase	0.349954066125299	0.48093409011885	1.44270695566782	0.510103422408058	0.349954066125299	0.349954066125299	0.349954066125299	0.545318993603429	0.58900696862967	1.02015629656907	0.510103422408058	0.385621046956315	0.58900696862967	0.340097028776464	0.126668502595682	0.277708694433496	0.0138846347430497	0.0155912847058989	0.0149775053012221	0.0149900819602023	0.0141592938220575
SM_b20916	SM_b20916	hypothetical protein	1.44284702351155	0.83320358411719	1.44284702351155	1.44284702351155	0.83320358411719	0.83320358411719	0.72165143767745	0.72165143767745	1.02035437116393	1.02035437116393	1.02035437116393	1.02035437116393	1.44284702351155	1.02035437116393	0.510499436705104	1.02035437116393	0.0489597297068566	0.0551799566151766	0.0660546740882721	0.0532616846726775	0.0465947860285768
SM_b20920	SM_b20920	hypothetical protein	1.02033875097431	0.833184455311194	1.44283597724849	1.02033875097431	1.02033875097431	0.833184455311194	1.44283597724849	1.02033875097431	1.44283597724849	1.44283597724849	1.44283597724849	0.833184455311194	1.44283597724849	1.02033875097431	0.589322922008477	0.833184455311194	0.0467483175908027	0.0538344710532204	0.0533953674043784	0.0517618818980042	0.0482254346437285
SM_b20921	SM_b20921	hypothetical protein	1.44327432018992	1.44327432018992	1.44327432018992	1.44327432018992	1.44327432018992	1.44327432018992	1.44327432018992	1.44327432018992	1.44327432018992	1.44327432018992	1.44327432018992	1.44327432018992	1.44327432018992	1.44327432018992	0.722505382378196	1.44327432018992	0.095058034175272	0.111794470590215	0.121523819717258	0.104995476820409	0.0907806878266318
SM_b20922	SM_b20922	hypothetical protein	1.44282921387608	1.44282921387608	1.44282921387608	1.44282921387608	0.721615828997723	0.833172743039444	0.833172743039444	1.02032918703302	1.02032918703302	1.44282921387608	1.44282921387608	1.44282921387608	1.44282921387608	1.44282921387608	0.416934736490581	1.02032918703302	0.0460365137569934	0.0528671654608244	0.0505852539345605	0.0491077461959473	0.0485288948037166
SM_b20924	SM_b20924	alpha-L-arabinofuranosidase	0.34994728238932	0.721368058782862	1.4427053101678	0.832958157001872	0.277700145873201	0.360714835144887	0.267957039753315	0.545314640220393	0.510098768481609	1.0201539694985	0.385614890674264	0.416505757540701	1.0201539694985	0.416505757540701	0.116007835748204	0.340090048423384	0.0127428198373743	0.0144175304097327	0.0145084310088401	0.0140695425985046	0.0128396726774688
SM_b20925	SM_b20925	hypothetical protein	0.545418246426375	1.0202093550736	1.44274447449383	0.645303365773029	0.545418246426375	0.833025988797517	1.44274447449383	1.44274447449383	1.0202093550736	1.44274447449383	0.833025988797517	1.44274447449383	1.0202093550736	0.589098860841268	0.23132460545147	0.545418246426375	0.0277504901342109	0.032238654756678	0.0320728856565776	0.0308706816267353	0.02792345625261
SM_b20926	SM_b20926	hypothetical protein	1.02038642382994	1.02038642382994	1.44286969073415	1.02038642382994	0.721696756737246	0.833242836014124	1.02038642382994	0.833242836014124	1.44286969073415	1.44286969073415	1.02038642382994	1.44286969073415	1.44286969073415	1.44286969073415	0.400760863439606	0.721696756737246	0.0568028107950678	0.0605306308908024	0.0549129261869429	0.055262010926293	0.0540125314745605
SM_b20927	SM_b20927	hypothetical protein	0.721588814152667	1.02031008128003	1.44281570287562	1.44281570287562	1.02031008128003	0.83314934543217	1.44281570287562	1.44281570287562	1.44281570287562	1.44281570287562	1.02031008128003	0.721588814152667	1.44281570287562	0.721588814152667	0.456601653040603	1.02031008128003	0.0444856893315242	0.0496398331583585	0.0484979317704462	0.0466561907123895	0.0448986725632756
SM_b20928	SM_b20928	carboxyl-terminal protease	0.545365002754411	0.645258364201888	1.44272434698281	1.02018089125124	0.456312895360119	0.589049565434841	0.645258364201888	1.44272434698281	0.832991128828259	1.02018089125124	0.832991128828259	1.02018089125124	1.44272434698281	0.510152607556871	0.171463163512971	0.350025755969889	0.0217629558200323	0.0243342896578168	0.0240860226608837	0.0235344458997253	0.0218594377840302
SM_b20929	SM_b20929	sugar uptake ABC transporter permease	0.72141368090692	0.832997667513824	1.44272812225792	1.02018623018107	0.416584767882924	0.832997667513824	0.832997667513824	1.02018623018107	1.02018623018107	1.02018623018107	0.72141368090692	0.545374989897972	1.44272812225792	0.645266805243684	0.237378746839567	0.58905881193296	0.0231308961067888	0.025422446192134	0.0270641671505305	0.0250017088048909	0.0227008109678905
SM_b20930	SM_b20930	sugar uptake ABC transporter ATP-binding protein	1.0203044509564	0.833142450289164	1.44281172130817	1.0203044509564	1.0203044509564	1.0203044509564	0.721580852981862	1.44281172130817	1.0203044509564	1.44281172130817	0.833142450289164	0.833142450289164	1.44281172130817	0.645453699609624	0.372953903593554	1.0203044509564	0.0423692590795429	0.0490135885571785	0.0511222576229397	0.0476222911102554	0.0424427128489781
SM_b20931	SM_b20931	sugar uptake ABC transporter substrate-binding protein precursor	0.721523523257994	1.44278305034708	1.44278305034708	1.02026390697017	0.589193329502998	0.83309279777131	0.721523523257994	1.02026390697017	0.83309279777131	1.44278305034708	1.02026390697017	0.721523523257994	1.44278305034708	1.44278305034708	0.37284297154468	0.721523523257994	0.0376181000012271	0.0431554864930414	0.0385698659090543	0.0413401116247127	0.0395981289962819
SM_b20932	SM_b20932	endo-1,3-1,4-beta-glycanase, C-terminal secretion signal protein	0.456275170301432	0.589020341839432	1.44271241553494	0.832970463622956	0.456275170301432	0.510118864147113	0.435046543306162	0.545333438174282	0.721382269108717	0.832970463622956	0.589020341839432	0.645231686399669	0.510118864147113	0.589020341839432	0.177724580699012	0.480950468390222	0.0165122313431898	0.0187724254665492	0.0192165146978199	0.018243437331532	0.0166089575439563
SM_b20933	SM_b20933	two-component sensor histidine kinase	0.400194484989334	0.832970575662718	1.44271248022268	0.72138239847953	0.416530592716163	0.416530592716163	0.372569794336199	0.72138239847953	0.64523183103889	1.44271248022268	0.72138239847953	0.72138239847953	0.832970575662718	0.480950662434736	0.165640434511859	0.360743511234129	0.0168964495064197	0.0187911587991844	0.0184885282692822	0.0182769469508871	0.0167214946848932
SM_b20934	SM_b20934	two-component response regulator protein	0.5454264760087	0.833031377085238	0.833031377085238	0.0357476822948506	0.721452604212312	0.645310321531003	1.44274758564308	0.833031377085238	1.02021375474757	1.44274758564308	0.645310321531003	0.721452604212312	1.44274758564308	0.721452604212312	0.263686520146262	0.833031377085238	0.0290561853350253	0.0325419227192018	0.0323443240500649	0.0316178446999455	0.0292472704625458
SM_b20935	SM_b20935	transcriptional regulator	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	1.44384873562822	0.130375842297483	0.148902618599333	0.235766937302092	0.149408153831799	0.124864534626278
SM_b20936	SM_b20936	hypothetical protein	0.435045310138837	0.510117812460903	1.4427120436767	1.4427120436767	0.456273994508515	0.372568103883352	0.480949352921833	1.02016349202812	0.832969819560948	1.02016349202812	0.416529080675043	0.589019431030757	0.72138152541883	0.400192911225819	0.14976438691462	0.435045310138837	0.0166484509615012	0.0188520252851438	0.0168873724345762	0.0180114991751067	0.0175636586548557
SM_b20937	SM_b20937	ABC transporter ATP-binding protein/permease	0.331035261051519	0.51010756791362	1.44270842141531	0.589010558805738	0.340103246489818	0.3499601087095	0.4001798526266	0.545322871402797	0.721374281124888	1.44270842141531	0.545322871402797	0.416516534246658	0.645222755657431	0.300886875318665	0.140929663097979	0.3499601087095	0.0147136974724296	0.0166497337628685	0.0155960213645302	0.0158612057051698	0.0151669248596615
SM_b20938	SM_b20938	hypothetical protein	1.0202676289742	1.44278568236431	1.44278568236431	1.0202676289742	0.721528786315026	0.833097355994505	0.833097355994505	1.44278568236431	1.44278568236431	1.44278568236431	0.833097355994505	1.44278568236431	1.0202676289742	1.0202676289742	0.350278480213602	0.721528786315026	0.0370932368070168	0.0438812082772575	0.0431913686360047	0.0411615059793254	0.0388014432298331
SM_b20939	SM_b20939	6-pyruvoyl-tetrahydropterin synthase	1.02032017818588	1.02032017818588	1.4428228430809	1.4428228430809	1.02032017818588	0.721603090876041	1.02032017818588	1.4428228430809	1.4428228430809	1.4428228430809	1.4428228430809	1.4428228430809	1.4428228430809	0.721603090876041	0.435412605949868	0.833161710501423	0.0455222735773976	0.0503928006176279	0.0540867313317257	0.0492936964978167	0.0438708722927144
SM_b20940	SM_b20940	hypothetical protein	0.416552399398046	0.456295282093766	1.44271877625755	0.721394990010238	0.416552399398046	0.456295282093766	0.545350265626059	1.02017301320084	0.589035921254443	1.02017301320084	0.545350265626059	0.832981480403779	0.589035921254443	0.589035921254443	0.212874700519954	0.435067636431474	0.019812746113093	0.022642747739154	0.0197154427149043	0.0209253118192191	0.0209374492670729
SM_b20941	SM_b20941	MsbA-like saccharide exporting ABC transporter ATP-binding/permease subunits	0.545339950268262	0.480957852220317	1.44271487706555	0.58902637094467	0.435054706226984	0.545339950268262	0.645237190265539	0.721387191979486	0.721387191979486	1.44271487706555	0.510125825778648	0.545339950268262	0.721387191979486	0.510125825778648	0.173844767943437	0.400203125589802	0.0180734884395371	0.0200316362487568	0.0191910241224345	0.0192711709586314	0.018309453043219
SM_b20942	SM_b20942	UDP glucose 4-epimerase	0.833431732191591	1.4429787846307	1.02054068139956	1.4429787846307	1.02054068139956	1.4429787846307	1.4429787846307	1.4429787846307	1.4429787846307	1.4429787846307	1.02054068139956	1.4429787846307	1.4429787846307	1.4429787846307	0.72191484064263	1.02054068139956	0.0689504847022373	0.0781056482375939	0.0719827664607943	0.0744495282841577	0.0666288369093062
SM_b20946	SM_b20946	galactosyltransferase	1.02027636887733	1.02027636887733	1.44279186281054	0.833108059450822	0.833108059450822	0.721541144799182	1.02027636887733	1.02027636887733	1.02027636887733	1.44279186281054	0.721541144799182	1.44279186281054	1.02027636887733	0.833108059450822	0.45652631521882	0.833108059450822	0.0393333468411781	0.0442549989289903	0.0430120989096903	0.0438405777436102	0.039729383697491
SM_b20948	SM_b20948	glucosyltransferase	1.44339793741831	1.44339793741831	1.44339793741831	1.44339793741831	1.44339793741831	0.834157230426629	1.44339793741831	1.44339793741831	1.44339793741831	1.44339793741831	1.44339793741831	1.44339793741831	1.44339793741831	1.02113325048234	0.646763033064618	1.44339793741831	0.121128095569786	0.129283013621944	0.104203191446587	0.106692227077349	0.109366756739309
SM_b20951	SM_b20951	hypothetical protein	1.02030064426653	1.02030064426653	1.4428090293568	1.4428090293568	0.833137788437842	1.4428090293568	0.833137788437842	1.4428090293568	1.02030064426653	1.4428090293568	1.02030064426653	1.02030064426653	0.721575470369731	1.4428090293568	0.361129444245061	1.02030064426653	0.0433309576117914	0.0511977418470972	0.0454281699740529	0.0445857476183142	0.0438609434423533
SM_b20952	SM_b20952	hypothetical protein	0.589245887198039	0.435351866105802	1.4428045142769	0.589245887198039	0.51037927861337	0.51037927861337	0.645437589247268	0.481226667511202	0.0219550172619593	0.721566442307017	0.721566442307017	0.645437589247268	0.51037927861337	0.340510639287629	0.215797426848769	0.0206549263008306	0.0409802561529273	0.0481355449938409	0.052347395083371	0.0463837339598425	0.0398097550923829
SM_b20953	SM_b20953	hypothetical protein	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	1.45115666793761	0.335209159172705	0.48530746136976	0.535588779130875	0.434300829012094	0.324012356636392
SM_b20954	SM_b20954	succinyltransferase	0.456278132405612	0.510121513599155	1.44271335233878	1.02016534273313	0.416533613403279	0.456278132405612	0.510121513599155	1.02016534273313	0.721384142646894	1.44271335233878	0.832972086174678	0.54533591654038	0.645233781053126	0.480953278523732	0.173832113982581	0.435049649948822	0.0173498508968121	0.0212224276566031	0.0176031115046919	0.0181389686308241	0.0175979431085009
SM_b20955	SM_b20955	endo-beta-1,3-1,4-glycanase	1.44332053193976	1.02102383293245	1.44332053193976	1.44332053193976	1.02102383293245	1.44332053193976	1.44332053193976	1.44332053193976	1.44332053193976	1.44332053193976	1.44332053193976	1.44332053193976	1.44332053193976	1.44332053193976	0.834023283397099	1.44332053193976	0.100059585340849	0.118404190536791	0.126288835139978	0.102216096636884	0.0964120214473713
SM_b20959	SM_b20959	glucosyltransferase	0.480968689733343	0.510136043637161	1.4427184900034	0.72139441753002	0.545349508343061	0.545349508343061	0.545349508343061	0.645245268555451	0.58903522013516	1.4427184900034	0.480968689733343	0.58903522013516	1.02017260838295	0.545349508343061	0.184901225954237	0.360767545248911	0.0195152926454842	0.0230327104593004	0.0209193819235671	0.0207618708335313	0.0194600156829413
SM_b20960	SM_b20960	UDP-glucose pyrophosphorylase	0.832998272942286	0.64526758681244	1.02018672452274	0.64526758681244	0.589059668078905	0.545375914619973	0.832998272942286	1.02018672452274	0.832998272942286	1.44272847181832	1.02018672452274	0.589059668078905	1.44272847181832	0.832998272942286	0.259301749436398	0.545375914619973	0.0232592654859137	0.0282261859513667	0.0253521399506089	0.0246103150323044	0.0228569729089365
SM_b20962	SM_b20962	phoshomethylpyrimidine kinase	1.4430801189796	1.4430801189796	1.4430801189796	1.4430801189796	1.02068395661506	1.02068395661506	1.02068395661506	1.4430801189796	1.4430801189796	1.4430801189796	1.4430801189796	1.4430801189796	1.4430801189796	1.4430801189796	0.646053438184257	1.4430801189796	0.0792577077650308	0.0894626009847645	0.108174622508874	0.0817102797559419	0.073543725305505
SM_b20963	SM_b20963	transcriptional regulator	0.833557439348607	1.44305139387473	1.44305139387473	1.44305139387473	1.44305139387473	1.44305139387473	1.44305139387473	1.44305139387473	1.02064334361275	1.44305139387473	1.44305139387473	1.44305139387473	1.44305139387473	1.44305139387473	0.722059962613637	1.44305139387473	0.0734793907463541	0.0862822172469313	0.112655555896833	0.0786607388394499	0.0713263880545724
SM_b20964	SM_b20964	Ahp/CTSA family anti-oxidant protein	0.833036266641721	0.645316633449267	1.44275040884097	0.833036266641721	0.645316633449267	0.833036266641721	0.721458249974713	1.44275040884097	0.833036266641721	1.02021774720301	0.589113394324705	0.589113394324705	1.44275040884097	0.645316633449267	0.331218201564428	0.545433943812739	0.0308387170351198	0.033917610659962	0.0304822299685026	0.0309527684381269	0.0323513832520411
SM_b20965	SM_b20965	exported enzyme, 6-aminohexanoate-dimer hydrolase	0.645266000004173	0.589057929857382	1.44272776211102	0.721412960662383	0.545374037169177	0.510162265544958	0.131513539597639	0.832997043749536	0.645266000004173	1.02018572086805	0.589057929857382	0.832997043749536	1.44272776211102	0.545374037169177	0.210662908374108	0.589057929857382	0.0231233428191786	0.0264837510676267	0.0253996966454613	0.0245154709828099	0.0228296195295196
SM_b20966	SM_b20966	beta-galactosidase	0.545367911130425	1.02018244600445	1.4427254463821	1.02018244600445	0.545367911130425	0.645260822329964	1.4427254463821	1.4427254463821	0.832993032964875	1.4427254463821	0.832993032964875	0.832993032964875	1.4427254463821	0.645260822329964	0.189666561942592	0.435089754582224	0.0218773823348297	0.024933073453579	0.0256339120997679	0.0239013900553671	0.0219244464789863
SM_b20967	SM_b20967	LacI family transcriptional regulator	1.02020877545253	1.44274406462586	1.44274406462586	1.02020877545253	0.510208366878911	0.545417162239591	1.44274406462586	1.02020877545253	1.02020877545253	1.44274406462586	0.589097857045114	0.721445562921379	0.833025278933807	1.02020877545253	0.25938849218632	0.645302449405444	0.0279304762418798	0.0314655763412405	0.0335292663340799	0.0304370449473545	0.0273231967881332
SM_b20968	SM_b20968	hypothetical protein	0.64526029348373	0.832992623305147	1.44272520985501	0.721407856484104	0.416574681455065	0.64526029348373	0.589051678813658	0.832992623305147	1.02018211151166	1.44272520985501	0.721407856484104	0.64526029348373	1.44272520985501	0.721407856484104	0.220206675503755	0.545367285417389	0.0218686052529918	0.0252761402636621	0.0251904022824915	0.0237726095792758	0.0217284080335297
SM_b20969	SM_b20969	sugar uptake ABC transporter permease	0.127670748850532	0.14026646560219	0.589010997448732	0.225397919346313	0.131847891360952	0.146616974198982	0.160421439632293	0.177693608775188	0.00738770669170953	0.480939024263662	0.167826496118391	0.255111555215311	0.122090320012876	0.134096834381357	0.075772724101933	0.00713186297000139	0.01485888717627	0.0166965156054526	0.0156136147706219	0.0158143851953398	0.0154639407024406
SM_b20970	SM_b20970	sugar uptake ABC transporter permease	0.721460389717656	0.645319025661937	1.44275147883679	1.44275147883679	0.833038119785255	1.02021926034699	0.721460389717656	1.02021926034699	0.833038119785255	1.44275147883679	0.510229332071228	1.02021926034699	1.44275147883679	0.645319025661937	0.2594297275782	0.645319025661937	0.0290617127286776	0.0345909397978122	0.0396607420041655	0.0330574025304868	0.028501165355766
SM_b20971	SM_b20971	sugar uptake ABC transporter substrate-binding protein precursor	0.545332375020714	0.645230787849518	0.360741645364988	0.510117727601668	0.322672314334634	0.435045210636078	0.510117727601668	0.545332375020714	1.0201634495955	0.721381465411463	0.645230787849518	0.0933881370516534	1.0201634495955	0.307663215777559	0.154831375304418	0.385639969812208	0.0164022742079681	0.0188573580339974	0.0188735809945788	0.0181452598548373	0.0161715134206105
SM_b20972	SM_b20972	sugar uptake ABC transporter ATP-binding protein	0.36086546776895	0.0160291782447035	1.02020724121036	0.400304422591674	0.385755800272951	0.435147890291167	0.350102547814452	0.589095200016817	0.435147890291167	0.400304422591674	0.015622880248786	0.45637180304639	1.02020724121036	0.322810739544912	0.244143420322648	0.400304422591674	0.0277411824611591	0.0309031198386241	0.033765052690912	0.0305097565756583	0.0265924747987311
SM_b20973	SM_b20973	hypothetical protein	0.331019268965449	0.349944981468428	1.44270475205069	0.545313163642658	0.331019268965449	0.340087680811709	0.480927479663779	0.510097189964541	0.480927479663779	1.44270475205069	0.372539867196869	0.385612802579209	1.02015318020718	0.340087680811709	0.126159951712593	0.331019268965449	0.0124345276548978	0.0142425640048148	0.014211601307494	0.0135047516294397	0.012381160969201
SM_b20974	SM_b20974	oxidoreductase	0.545441435401926	0.645322965495953	1.4427532410641	1.02022175241375	1.4427532410641	1.4427532410641	0.645322965495953	0.833041171809996	1.02022175241375	1.4427532410641	1.02022175241375	0.833041171809996	0.833041171809996	0.721463913752289	0.272951534269099	0.545441435401926	0.030421780822971	0.0353339495163294	0.0344854783622841	0.0332888576356365	0.0301055421108399
SM_b20975	SM_b20975	amino acid uptake ABC transporter permease	0.510129981395217	0.480962259854469	1.44271634644451	0.64524047570941	0.510129981395217	0.64524047570941	0.510129981395217	0.721390130611714	0.545343837547036	1.02016957697992	0.510129981395217	0.545343837547036	0.64524047570941	0.64524047570941	0.172613203082435	0.456287599429509	0.0182525338273591	0.0213047371394443	0.0208855753282966	0.019952798370917	0.0185222355642203
SM_b20976	SM_b20976	amino acid uptake ABC transporter substrate-binding protein precursor	0.589039190326383	1.44272011096344	1.44272011096344	0.721397659286583	0.480973551959454	0.589039190326383	0.645248892888536	1.02017490072809	0.645248892888536	1.44272011096344	0.545353796567607	0.721397659286583	1.02017490072809	0.645248892888536	0.184913873303396	0.385670261365498	0.0200180398568913	0.0228665542222584	0.0216707855560329	0.0215143809143485	0.0207444056422553
SM_b20977	SM_b20977	LacI family transcriptional regulator	0.64528384583184	0.721428922861989	1.44273574382006	0.721428922861989	0.64528384583184	0.589077478484799	0.0682782487184746	0.589077478484799	1.02019700842201	1.44273574382006	0.721428922861989	1.02019700842201	1.44273574382006	0.721428922861989	0.202308185649305	0.481020441979488	0.0247779698117632	0.0289840067750667	0.0322057568411603	0.0276914726881665	0.0248476460123182
SM_b20978	SM_b20978	hypothetical protein	0.545370137573926	0.545370137573926	0.832994490638841	0.645262704098556	0.480992080195914	0.645262704098556	0.721410012649437	0.832994490638841	1.02018363621569	1.02018363621569	0.832994490638841	0.832994490638841	1.44272628800652	0.51015809679467	0.206317907800474	0.51015809679467	0.0225460076093471	0.0258654054642299	0.0235471841923005	0.0238948464673712	0.0233849048482211
SM_b20979	SM_b20979	large C4-dicarboxylate uptake permease, DedA family protein	1.02021800043717	0.721458608074376	1.02021800043717	1.44275058791145	1.02021800043717	0.833036576777045	1.44275058791145	1.44275058791145	1.02021800043717	1.44275058791145	0.833036576777045	0.833036576777045	1.44275058791145	0.721458608074376	0.277935276549162	0.721458608074376	0.0295449349793813	0.0342601031335678	0.0343254423056683	0.0323634990030913	0.0294846277060768
SM_b20980	SM_b20980	small C4-dicarboxylate uptake permease	0.833016620040046	0.833016620040046	1.44273906508881	1.44273906508881	0.51019422924357	0.545403937266393	0.589085612704419	0.645291271542441	1.44273906508881	0.833016620040046	0.721435564814448	1.02020170526742	1.02020170526742	0.645291271542441	0.240713177777355	0.481030403446054	0.0265233971788113	0.0302904589745243	0.0294155655180364	0.0285182761769566	0.0269788006456159
